[INFO] 2025-08-19 07:53:04,368 autoreload 16556 12512 Watching for file changes with StatReloader
[INFO] 2025-08-19 08:48:17,543 autoreload 14308 12432 C:\Users\Admin\PycharmProjects\kv_214\webapp\views.py changed, reloading.
[INFO] 2025-08-19 08:48:18,474 autoreload 13352 228 Watching for file changes with StatReloader
[INFO] 2025-08-19 08:48:26,965 basehttp 13352 16808 "GET / HTTP/1.1" 200 29562
[INFO] 2025-08-19 08:48:27,026 basehttp 13352 16808 "GET /static/webapp/js/modal_window.js HTTP/1.1" 304 0
[INFO] 2025-08-19 08:48:30,001 basehttp 13352 16808 "GET /sale HTTP/1.1" 200 16757
[INFO] 2025-08-19 08:48:32,159 basehttp 13352 16808 "GET /sale/novopolock_drujby3/ HTTP/1.1" 200 16490
[WARNING] 2025-08-19 08:48:36,073 log 13352 16808 Not Found: /.well-known/appspecific/com.chrome.devtools.json
[WARNING] 2025-08-19 08:48:36,074 basehttp 13352 16808 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 5755
[INFO] 2025-08-19 08:49:18,926 basehttp 13352 16808 "GET /sale/novopolock_drujby3/ HTTP/1.1" 200 16490
[WARNING] 2025-08-19 08:49:18,969 log 13352 16808 Not Found: /.well-known/appspecific/com.chrome.devtools.json
[WARNING] 2025-08-19 08:49:18,971 basehttp 13352 16808 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 5755
[INFO] 2025-08-19 08:49:18,972 basehttp 13352 13604 "GET /static/webapp/js/modal_window.js HTTP/1.1" 304 0
[INFO] 2025-08-19 08:50:04,413 basehttp 13352 13604 "GET /sale/novopolock_drujby3/ HTTP/1.1" 200 16490
[INFO] 2025-08-19 08:50:04,669 basehttp 13352 13604 "GET /static/webapp/css/style.css HTTP/1.1" 200 53285
[WARNING] 2025-08-19 08:50:04,717 log 13352 14812 Not Found: /.well-known/appspecific/com.chrome.devtools.json
[INFO] 2025-08-19 08:50:04,718 basehttp 13352 16808 "GET /static/webapp/images/logo_kvatera.png HTTP/1.1" 200 5827
[INFO] 2025-08-19 08:50:04,719 basehttp 13352 13604 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 200 3081
[INFO] 2025-08-19 08:50:04,749 basehttp 13352 10384 "GET /media/property_photos/kvatera214_np_drujby3.jpg HTTP/1.1" 200 256900
[WARNING] 2025-08-19 08:50:04,759 basehttp 13352 14812 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 5755
[INFO] 2025-08-19 08:50:04,763 basehttp 13352 17520 "GET /static/webapp/js/slider.js HTTP/1.1" 200 5707
[INFO] 2025-08-19 08:50:04,788 basehttp 13352 13604 "GET /static/webapp/js/modal_window.js HTTP/1.1" 200 2105
[INFO] 2025-08-19 08:50:04,807 basehttp 13352 14580 "GET /static/webapp/js/filter_rent.js HTTP/1.1" 200 1220
[INFO] 2025-08-19 08:50:04,901 basehttp 13352 14580 "GET /static/webapp/images/favicon.svg HTTP/1.1" 200 447
[INFO] 2025-08-19 08:51:50,323 basehttp 13352 14580 "GET /sale/novopolock_drujby3/ HTTP/1.1" 200 16490
[INFO] 2025-08-19 08:51:50,376 basehttp 13352 13604 "GET /static/webapp/images/logo_kvatera.png HTTP/1.1" 200 5827
[INFO] 2025-08-19 08:51:50,376 basehttp 13352 10384 "GET /static/webapp/js/filter_rent.js HTTP/1.1" 200 1220
[INFO] 2025-08-19 08:51:50,377 basehttp 13352 14812 "GET /static/webapp/js/slider.js HTTP/1.1" 200 5707
[INFO] 2025-08-19 08:51:50,377 basehttp 13352 16808 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 200 3081
[INFO] 2025-08-19 08:51:50,379 basehttp 13352 14580 "GET /static/webapp/css/style.css HTTP/1.1" 200 53285
[WARNING] 2025-08-19 08:51:50,394 log 13352 14812 Not Found: /.well-known/appspecific/com.chrome.devtools.json
[WARNING] 2025-08-19 08:51:50,396 basehttp 13352 14812 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 5755
[INFO] 2025-08-19 08:51:50,398 basehttp 13352 10384 "GET /static/webapp/js/modal_window.js HTTP/1.1" 200 2105
[INFO] 2025-08-19 08:51:50,399 basehttp 13352 17520 "GET /media/property_photos/kvatera214_np_drujby3.jpg HTTP/1.1" 200 256900
[INFO] 2025-08-19 08:51:50,621 basehttp 13352 10384 "GET /static/webapp/images/favicon.svg HTTP/1.1" 200 447
[INFO] 2025-08-19 08:51:56,099 basehttp 13352 10384 "GET /sale HTTP/1.1" 200 16757
[INFO] 2025-08-19 08:51:56,136 basehttp 13352 10384 "GET /static/webapp/css/style.css HTTP/1.1" 304 0
[INFO] 2025-08-19 08:51:58,522 basehttp 13352 10384 "GET /sale/polock_okt1/ HTTP/1.1" 200 18251
[INFO] 2025-08-19 08:51:58,547 basehttp 13352 10384 "GET /static/webapp/css/style.css HTTP/1.1" 304 0
[INFO] 2025-08-19 08:52:17,092 basehttp 13352 10384 "GET /static/webapp/css/style.css HTTP/1.1" 304 0
[WARNING] 2025-08-19 08:52:17,121 log 13352 10384 Not Found: /.well-known/appspecific/com.chrome.devtools.json
[WARNING] 2025-08-19 08:52:17,121 basehttp 13352 10384 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 5755
[INFO] 2025-08-19 08:52:27,164 basehttp 13352 10384 "GET /sale/polock_okt1/ HTTP/1.1" 200 18251
[WARNING] 2025-08-19 08:52:27,209 log 13352 10384 Not Found: /.well-known/appspecific/com.chrome.devtools.json
[WARNING] 2025-08-19 08:52:27,214 basehttp 13352 10384 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 5755
[INFO] 2025-08-19 08:52:27,217 basehttp 13352 13604 "GET /static/webapp/js/filter_rent.js HTTP/1.1" 200 1220
[INFO] 2025-08-19 08:52:27,219 basehttp 13352 14580 "GET /static/webapp/js/slider.js HTTP/1.1" 200 5707
[INFO] 2025-08-19 08:52:27,219 basehttp 13352 14812 "GET /static/webapp/images/logo_kvatera.png HTTP/1.1" 200 5827
[INFO] 2025-08-19 08:52:27,222 basehttp 13352 10384 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 200 3081
[INFO] 2025-08-19 08:52:27,223 basehttp 13352 17520 "GET /static/webapp/css/style.css HTTP/1.1" 200 53285
[INFO] 2025-08-19 08:52:27,224 basehttp 13352 13604 "GET /static/webapp/js/modal_window.js HTTP/1.1" 200 2105
[INFO] 2025-08-19 08:52:27,227 basehttp 13352 16808 "GET /media/property_photos/kvatera214_polock_oct1.jpg HTTP/1.1" 200 274349
[INFO] 2025-08-19 08:52:27,415 basehttp 13352 16808 "GET /static/webapp/images/favicon.svg HTTP/1.1" 200 447
[INFO] 2025-08-19 08:52:33,420 basehttp 13352 16808 "GET /sale HTTP/1.1" 200 16757
[INFO] 2025-08-19 08:52:33,464 basehttp 13352 16808 "GET /static/webapp/css/style.css HTTP/1.1" 304 0
[INFO] 2025-08-19 08:52:35,596 basehttp 13352 16808 "GET /sale/novopolock_drujby3/ HTTP/1.1" 200 16490
[INFO] 2025-08-19 08:52:35,628 basehttp 13352 16808 "GET /static/webapp/css/style.css HTTP/1.1" 304 0
[INFO] 2025-08-19 08:59:31,242 basehttp 13352 9596 "GET /static/webapp/css/style.css HTTP/1.1" 304 0
[WARNING] 2025-08-19 08:59:31,280 log 13352 9596 Not Found: /.well-known/appspecific/com.chrome.devtools.json
[WARNING] 2025-08-19 08:59:31,281 basehttp 13352 9596 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 5755
[INFO] 2025-08-19 09:00:10,535 basehttp 13352 6484 "GET /sale/novopolock_drujby3/ HTTP/1.1" 200 16490
[INFO] 2025-08-19 09:00:10,576 basehttp 13352 6484 "GET /static/webapp/js/modal_window.js HTTP/1.1" 304 0
[INFO] 2025-08-19 09:00:26,691 basehttp 13352 6484 "GET / HTTP/1.1" 200 29562
[INFO] 2025-08-19 09:00:26,748 basehttp 13352 6484 "GET /static/webapp/css/style.css HTTP/1.1" 304 0
[INFO] 2025-08-19 09:00:33,124 basehttp 13352 6484 "GET / HTTP/1.1" 200 29562
[INFO] 2025-08-19 09:00:36,466 basehttp 13352 6484 "GET /sale HTTP/1.1" 200 16757
[INFO] 2025-08-19 09:00:38,671 basehttp 13352 6484 "GET /sale HTTP/1.1" 200 16757
[INFO] 2025-08-19 09:02:34,811 basehttp 13352 6484 "GET / HTTP/1.1" 200 29562
[INFO] 2025-08-19 09:02:34,853 basehttp 13352 6484 "GET /static/webapp/css/style.css HTTP/1.1" 304 0
[INFO] 2025-08-19 09:02:34,863 basehttp 13352 6484 "GET /static/webapp/js/modal_window.js HTTP/1.1" 304 0
[INFO] 2025-08-19 09:05:11,209 basehttp 13352 6484 "GET /static/webapp/css/style.css HTTP/1.1" 304 0
[WARNING] 2025-08-19 09:05:11,271 log 13352 6484 Not Found: /.well-known/appspecific/com.chrome.devtools.json
[WARNING] 2025-08-19 09:05:11,272 basehttp 13352 6484 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 5755
[INFO] 2025-08-19 09:05:28,237 basehttp 13352 6484 "GET /rent HTTP/1.1" 200 13330
[WARNING] 2025-08-19 09:05:28,290 log 13352 6484 Not Found: /.well-known/appspecific/com.chrome.devtools.json
[WARNING] 2025-08-19 09:05:28,291 basehttp 13352 6484 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 5755
[INFO] 2025-08-19 09:05:28,323 basehttp 13352 6484 "GET /static/webapp/js/modal_window.js HTTP/1.1" 304 0
[INFO] 2025-08-19 09:05:58,019 basehttp 13352 6484 "GET /rent HTTP/1.1" 200 13330
[INFO] 2025-08-19 09:05:58,058 basehttp 13352 2452 "GET /static/webapp/images/logo_kvatera.png HTTP/1.1" 200 5827
[INFO] 2025-08-19 09:05:58,058 basehttp 13352 18264 "GET /static/webapp/js/slider.js HTTP/1.1" 200 5707
[INFO] 2025-08-19 09:05:58,059 basehttp 13352 12472 "GET /static/webapp/js/filter_rent.js HTTP/1.1" 200 1220
[INFO] 2025-08-19 09:05:58,060 basehttp 13352 6484 "GET /static/webapp/css/style.css HTTP/1.1" 200 53285
[INFO] 2025-08-19 09:05:58,065 basehttp 13352 15136 "GET /media/property_photos/kvatera214_kalinina5.jpg HTTP/1.1" 200 199809
[INFO] 2025-08-19 09:05:58,068 basehttp 13352 6484 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 200 3081
[INFO] 2025-08-19 09:05:58,068 basehttp 13352 2452 "GET /static/webapp/js/modal_window.js HTTP/1.1" 200 2105
[INFO] 2025-08-19 09:05:58,070 basehttp 13352 12628 "GET /media/property_photos/kvatera_mira.jpg HTTP/1.1" 200 246031
[INFO] 2025-08-19 09:05:58,472 basehttp 13352 12628 "GET /static/webapp/images/favicon.svg HTTP/1.1" 200 447
[INFO] 2025-08-19 09:08:16,583 basehttp 13352 12628 "GET /rent HTTP/1.1" 200 13330
[INFO] 2025-08-19 09:08:16,626 basehttp 13352 18264 "GET /static/webapp/js/slider.js HTTP/1.1" 200 5707
[INFO] 2025-08-19 09:08:16,627 basehttp 13352 12472 "GET /static/webapp/js/filter_rent.js HTTP/1.1" 200 1220
[INFO] 2025-08-19 09:08:16,627 basehttp 13352 2452 "GET /static/webapp/images/logo_kvatera.png HTTP/1.1" 200 5827
[INFO] 2025-08-19 09:08:16,629 basehttp 13352 12628 "GET /static/webapp/css/style.css HTTP/1.1" 200 53285
[INFO] 2025-08-19 09:08:16,632 basehttp 13352 15136 "GET /media/property_photos/kvatera_mira.jpg HTTP/1.1" 200 246031
[INFO] 2025-08-19 09:08:16,632 basehttp 13352 6484 "GET /media/property_photos/kvatera214_kalinina5.jpg HTTP/1.1" 200 199809
[INFO] 2025-08-19 09:08:16,636 basehttp 13352 12628 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 200 3099
[INFO] 2025-08-19 09:08:16,638 basehttp 13352 2452 "GET /static/webapp/js/modal_window.js HTTP/1.1" 200 2105
[INFO] 2025-08-19 09:08:17,397 basehttp 13352 2452 "GET /static/webapp/images/favicon.svg HTTP/1.1" 200 447
[INFO] 2025-08-19 09:08:23,709 basehttp 13352 2452 "GET / HTTP/1.1" 200 29562
[INFO] 2025-08-19 09:08:23,773 basehttp 13352 2452 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 304 0
[INFO] 2025-08-19 09:09:47,907 basehttp 13352 2452 "GET / HTTP/1.1" 200 29562
[INFO] 2025-08-19 09:09:47,954 basehttp 13352 12628 "GET /static/webapp/images/logo_kvatera.png HTTP/1.1" 200 5827
[INFO] 2025-08-19 09:09:47,955 basehttp 13352 2452 "GET /static/webapp/css/style.css HTTP/1.1" 200 53285
[INFO] 2025-08-19 09:09:47,958 basehttp 13352 12472 "GET /static/webapp/images/rent_slide.jpg HTTP/1.1" 200 116441
[INFO] 2025-08-19 09:09:47,960 basehttp 13352 18264 "GET /media/property_photos/kvatera214_kalinina5.jpg HTTP/1.1" 200 199809
[INFO] 2025-08-19 09:09:47,965 basehttp 13352 12628 "GET /static/webapp/js/slider.js HTTP/1.1" 200 5707
[INFO] 2025-08-19 09:09:47,966 basehttp 13352 12472 "GET /static/webapp/js/filter_rent.js HTTP/1.1" 200 1220
[INFO] 2025-08-19 09:09:47,972 basehttp 13352 2452 "GET /static/webapp/js/modal_window.js HTTP/1.1" 200 2105
[INFO] 2025-08-19 09:09:47,972 basehttp 13352 18264 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 200 2510
[INFO] 2025-08-19 09:09:47,986 basehttp 13352 2452 "GET /media/property_photos/kvatera_kolasa.jpg HTTP/1.1" 200 99681
[INFO] 2025-08-19 09:09:47,990 basehttp 13352 12628 "GET /media/property_photos/kvatera214_polock_oct1.jpg HTTP/1.1" 200 274349
[INFO] 2025-08-19 09:09:47,994 basehttp 13352 18264 "GET /media/property_photos/kvatera214_np_drujby3.jpg HTTP/1.1" 200 256900
[INFO] 2025-08-19 09:09:47,998 basehttp 13352 12472 "GET /media/property_photos/kvatera_polock_house.jpg HTTP/1.1" 200 412942
[INFO] 2025-08-19 09:09:48,001 basehttp 13352 2452 "GET /media/property_photos/kvatera_mira.jpg HTTP/1.1" 200 246031
[INFO] 2025-08-19 09:09:48,004 basehttp 13352 18264 "GET /static/webapp/images/kvatera_about.jpg HTTP/1.1" 200 32878
[INFO] 2025-08-19 09:09:48,021 basehttp 13352 6484 "GET /static/webapp/images/slide_badroom.png HTTP/1.1" 200 2378515
[INFO] 2025-08-19 09:09:48,022 basehttp 13352 15136 "GET /static/webapp/images/house_slide.png HTTP/1.1" 200 2736227
[INFO] 2025-08-19 09:09:56,541 basehttp 13352 6484 "GET /rent HTTP/1.1" 200 13330
[INFO] 2025-08-19 09:09:56,575 basehttp 13352 6484 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 304 0
[INFO] 2025-08-19 09:09:58,955 basehttp 13352 6484 "GET /rent/polock-mira6b/ HTTP/1.1" 200 18591
[INFO] 2025-08-19 09:09:59,000 basehttp 13352 6484 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 304 0
[INFO] 2025-08-19 09:10:04,145 basehttp 13352 6484 "GET /sale HTTP/1.1" 200 16757
[INFO] 2025-08-19 09:10:04,182 basehttp 13352 6484 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 304 0
[WARNING] 2025-08-19 09:10:08,647 log 13352 6484 Not Found: /.well-known/appspecific/com.chrome.devtools.json
[WARNING] 2025-08-19 09:10:08,657 basehttp 13352 6484 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 5755
[INFO] 2025-08-19 09:10:15,338 basehttp 13352 6484 "GET /sale HTTP/1.1" 200 16757
[WARNING] 2025-08-19 09:10:15,390 log 13352 6484 Not Found: /.well-known/appspecific/com.chrome.devtools.json
[WARNING] 2025-08-19 09:10:15,391 basehttp 13352 6484 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 5755
[INFO] 2025-08-19 09:10:15,405 basehttp 13352 6484 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 304 0
[INFO] 2025-08-19 09:10:23,523 basehttp 13352 6484 "GET /sale/polock-alekseeva/ HTTP/1.1" 200 15981
[INFO] 2025-08-19 09:10:23,582 basehttp 13352 6484 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 304 0
[INFO] 2025-08-19 09:12:00,843 basehttp 13352 6484 "GET /sale/polock-alekseeva/ HTTP/1.1" 200 16104
[INFO] 2025-08-19 09:12:00,879 basehttp 13352 6484 "GET /static/webapp/css/style.css HTTP/1.1" 304 0
[INFO] 2025-08-19 09:12:00,882 basehttp 13352 15136 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 304 0
[INFO] 2025-08-19 09:12:26,837 basehttp 13352 15136 "GET /rent?property_type=is_active_apartment HTTP/1.1" 200 13330
[INFO] 2025-08-19 09:12:26,878 basehttp 13352 15136 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 304 0
[INFO] 2025-08-19 09:12:30,011 basehttp 13352 15136 "GET /rent/polock-mira6b/ HTTP/1.1" 200 18711
[INFO] 2025-08-19 09:12:36,333 basehttp 13352 15136 "GET / HTTP/1.1" 200 29562
[INFO] 2025-08-19 09:17:23,572 basehttp 13352 15136 "GET / HTTP/1.1" 200 29562
[INFO] 2025-08-19 09:17:23,603 basehttp 13352 15136 "GET /static/webapp/css/style.css HTTP/1.1" 304 0
[INFO] 2025-08-19 09:17:23,614 basehttp 13352 15136 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 304 0
[INFO] 2025-08-19 09:17:23,614 basehttp 13352 5340 "GET /static/webapp/js/modal_window.js HTTP/1.1" 304 0
[INFO] 2025-08-19 09:17:28,838 basehttp 13352 5340 "GET /sale?property_type=is_active_apartment HTTP/1.1" 200 15025
[INFO] 2025-08-19 09:17:30,933 basehttp 13352 5340 "GET /sale/novopolock_drujby3/ HTTP/1.1" 200 16576
[INFO] 2025-08-19 09:17:49,072 basehttp 13352 5340 "GET /sale/novopolock_drujby3/ HTTP/1.1" 200 16587
[INFO] 2025-08-19 09:18:06,732 basehttp 13352 5340 "GET /sale/novopolock_drujby3/ HTTP/1.1" 200 16588
[INFO] 2025-08-19 09:19:19,567 basehttp 13352 5340 "GET /sale/novopolock_drujby3/ HTTP/1.1" 200 16598
[INFO] 2025-08-19 09:19:19,608 basehttp 13352 15136 "GET /static/webapp/images/logo_kvatera.png HTTP/1.1" 200 5827
[INFO] 2025-08-19 09:19:19,615 basehttp 13352 5340 "GET /static/webapp/css/style.css HTTP/1.1" 200 53562
[INFO] 2025-08-19 09:19:19,615 basehttp 13352 15136 "GET /static/webapp/js/modal_window.js HTTP/1.1" 200 2105
[INFO] 2025-08-19 09:19:19,616 basehttp 13352 11976 "GET /static/webapp/js/slider.js HTTP/1.1" 200 5707
[INFO] 2025-08-19 09:19:19,616 basehttp 13352 18220 "GET /static/webapp/js/filter_rent.js HTTP/1.1" 200 1220
[INFO] 2025-08-19 09:19:19,618 basehttp 13352 16568 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 200 2510
[INFO] 2025-08-19 09:19:19,622 basehttp 13352 15968 "GET /media/property_photos/kvatera214_np_drujby3.jpg HTTP/1.1" 200 256900
[INFO] 2025-08-19 09:19:20,017 basehttp 13352 15968 "GET /static/webapp/images/favicon.svg HTTP/1.1" 200 447
[INFO] 2025-08-19 09:20:23,694 basehttp 13352 15968 "GET /sale/novopolock_drujby3/ HTTP/1.1" 200 16606
[INFO] 2025-08-19 09:20:23,734 basehttp 13352 5340 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 200 2510
[INFO] 2025-08-19 09:20:23,734 basehttp 13352 16568 "GET /static/webapp/images/logo_kvatera.png HTTP/1.1" 200 5827
[INFO] 2025-08-19 09:20:23,735 basehttp 13352 15136 "GET /static/webapp/js/slider.js HTTP/1.1" 200 5707
[INFO] 2025-08-19 09:20:23,736 basehttp 13352 11976 "GET /static/webapp/js/filter_rent.js HTTP/1.1" 200 1220
[INFO] 2025-08-19 09:20:23,737 basehttp 13352 15968 "GET /static/webapp/css/style.css HTTP/1.1" 200 53562
[INFO] 2025-08-19 09:20:23,740 basehttp 13352 5340 "GET /static/webapp/js/modal_window.js HTTP/1.1" 200 2105
[INFO] 2025-08-19 09:20:23,741 basehttp 13352 18220 "GET /media/property_photos/kvatera214_np_drujby3.jpg HTTP/1.1" 200 256900
[INFO] 2025-08-19 09:20:24,070 basehttp 13352 5340 "GET /static/webapp/images/favicon.svg HTTP/1.1" 200 447
[INFO] 2025-08-19 09:20:37,561 basehttp 13352 5340 "GET /sale/novopolock_drujby3/ HTTP/1.1" 200 16601
[INFO] 2025-08-19 09:20:37,595 basehttp 13352 5340 "GET /static/webapp/css/style.css HTTP/1.1" 304 0
[INFO] 2025-08-19 09:20:44,466 basehttp 13352 5340 "GET /sale/novopolock_drujby3/ HTTP/1.1" 200 16597
[INFO] 2025-08-19 09:21:33,667 basehttp 13352 5340 "GET /rent HTTP/1.1" 200 13330
[INFO] 2025-08-19 09:21:33,714 basehttp 13352 5340 "GET /static/webapp/css/style.css HTTP/1.1" 304 0
[INFO] 2025-08-19 09:21:33,721 basehttp 13352 5340 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 304 0
[INFO] 2025-08-19 09:21:37,334 basehttp 13352 5340 "GET /rent/kalinina5/ HTTP/1.1" 200 17638
[INFO] 2025-08-19 09:23:03,994 basehttp 13352 5340 "GET /rent/kalinina5/ HTTP/1.1" 200 17635
[INFO] 2025-08-19 09:23:04,030 basehttp 13352 5340 "GET /static/webapp/css/style.css HTTP/1.1" 304 0
[INFO] 2025-08-19 09:23:04,039 basehttp 13352 5340 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 304 0
[INFO] 2025-08-19 09:25:29,753 basehttp 13352 5340 "GET /static/webapp/css/style.css HTTP/1.1" 304 0
[WARNING] 2025-08-19 09:25:29,792 log 13352 5340 Not Found: /.well-known/appspecific/com.chrome.devtools.json
[WARNING] 2025-08-19 09:25:29,793 basehttp 13352 5340 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 5755
[INFO] 2025-08-19 09:25:33,637 basehttp 13352 5340 "GET / HTTP/1.1" 200 29562
[WARNING] 2025-08-19 09:25:33,692 log 13352 5340 Not Found: /.well-known/appspecific/com.chrome.devtools.json
[WARNING] 2025-08-19 09:25:33,694 basehttp 13352 5340 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 5755
[INFO] 2025-08-19 09:25:33,710 basehttp 13352 5340 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 304 0
[INFO] 2025-08-19 09:25:33,713 basehttp 13352 11236 "GET /static/webapp/js/modal_window.js HTTP/1.1" 304 0
[INFO] 2025-08-19 09:25:39,299 basehttp 13352 11236 "GET /rent?property_type=is_active_house HTTP/1.1" 200 10232
[WARNING] 2025-08-19 09:25:39,370 log 13352 11236 Not Found: /.well-known/appspecific/com.chrome.devtools.json
[WARNING] 2025-08-19 09:25:39,371 basehttp 13352 11236 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 5755
[WARNING] 2025-08-19 09:25:42,358 log 13352 11236 Not Found: /.well-known/appspecific/com.chrome.devtools.json
[WARNING] 2025-08-19 09:25:42,359 basehttp 13352 11236 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 5755
[INFO] 2025-08-19 09:25:47,337 basehttp 13352 11236 "GET /rent?property_type=is_active_apartment HTTP/1.1" 200 13330
[WARNING] 2025-08-19 09:25:47,391 log 13352 11236 Not Found: /.well-known/appspecific/com.chrome.devtools.json
[WARNING] 2025-08-19 09:25:47,392 basehttp 13352 11236 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 5755
[INFO] 2025-08-19 09:25:50,606 basehttp 13352 11236 "GET /rent/polock-mira6b/ HTTP/1.1" 200 18689
[WARNING] 2025-08-19 09:25:50,669 log 13352 11236 Not Found: /.well-known/appspecific/com.chrome.devtools.json
[WARNING] 2025-08-19 09:25:50,670 basehttp 13352 11236 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 5755
[INFO] 2025-08-19 09:26:01,682 basehttp 13352 11236 "GET /sale HTTP/1.1" 200 16757
[INFO] 2025-08-19 09:50:01,670 basehttp 13352 5900 "GET / HTTP/1.1" 200 29562
[INFO] 2025-08-19 09:50:01,723 basehttp 13352 5900 "GET /static/webapp/css/style.css HTTP/1.1" 304 0
[INFO] 2025-08-19 09:50:01,724 basehttp 13352 16360 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 304 0
[INFO] 2025-08-19 09:50:01,727 basehttp 13352 16360 "GET /static/webapp/js/modal_window.js HTTP/1.1" 304 0
[INFO] 2025-08-19 09:50:10,689 basehttp 13352 16360 "GET /sale/novopolock_drujby3/ HTTP/1.1" 200 16597
[INFO] 2025-08-19 09:50:28,324 basehttp 13352 16360 "GET / HTTP/1.1" 200 29562
[INFO] 2025-08-19 10:07:05,409 basehttp 13352 13300 "GET / HTTP/1.1" 200 29637
[INFO] 2025-08-19 10:07:05,448 basehttp 13352 10812 "GET /static/webapp/images/logo_kvatera.png HTTP/1.1" 200 5827
